# WRITE_FORCE NAME ../data/ch4200_N_BFMSGS_BFMWM/force INTERVAL 100 BFZONE y0,y1; SCALING 1
#           1            2            3            4            5            6            7            8            9           10           11           12           13           14           15           16           17           18           19           20           21
#        step         time         area       area-x       area-y       area-z     f-conv-x     f-conv-y     f-conv-z        f-p-x        f-p-y        f-p-z     f-visc-x     f-visc-y     f-visc-z     f-body-x     f-body-y     f-body-z    f-total-x    f-total-y    f-total-z
      8142600      6977.61      157.914            0 -7.10543e-13            0            0            0            0            0  -0.00213332            0     0.200334  3.95912e-06 -0.000171844            0            0            0     0.200334  -0.00212936 -0.000171844
      8142700      6977.64      157.914            0 -7.10543e-13            0            0            0            0            0   0.00157509            0     0.200327  4.03109e-06    -0.000172            0            0            0     0.200327   0.00157912    -0.000172
      8142800      6977.66      157.914            0 -7.10543e-13            0            0            0            0            0  -0.00327627            0     0.200321  4.14537e-06  -0.00017225            0            0            0     0.200321  -0.00327213  -0.00017225
      8142900      6977.69      157.914            0 -7.10543e-13            0            0            0            0            0  -0.00079528            0     0.200318  4.15229e-06 -0.000172404            0            0            0     0.200318 -0.000791128 -0.000172404
      8143000      6977.71      157.914            0 -7.10543e-13            0            0            0            0            0   0.00123276            0     0.200315   4.1249e-06 -0.000172618            0            0            0     0.200315   0.00123689 -0.000172618
      8143100      6977.74      157.914            0 -7.10543e-13            0            0            0            0            0   -0.0020613            0     0.200309  4.02323e-06 -0.000172843            0            0            0     0.200309  -0.00205728 -0.000172843
      8143200      6977.77      157.914            0 -7.10543e-13            0            0            0            0            0   0.00102187            0     0.200302  4.05665e-06 -0.000173041            0            0            0     0.200302   0.00102593 -0.000173041
      8143300      6977.79      157.914            0 -7.10543e-13            0            0            0            0            0 -0.000440971            0     0.200293  4.12605e-06 -0.000173316            0            0            0     0.200293 -0.000436845 -0.000173316
      8143400      6977.82      157.914            0 -7.10543e-13            0            0            0            0            0  -0.00219075            0     0.200286  4.07576e-06 -0.000173561            0            0            0     0.200286  -0.00218667 -0.000173561
      8143500      6977.84      157.914            0 -7.10543e-13            0            0            0            0            0   0.00226337            0     0.200277  3.97515e-06 -0.000173782            0            0            0     0.200277   0.00226735 -0.000173782
      8143600      6977.87      157.914            0 -7.10543e-13            0            0            0            0            0  -0.00233697            0     0.200269  3.85069e-06 -0.000173926            0            0            0     0.200269  -0.00233312 -0.000173926
      8143700       6977.9      157.914            0 -7.10543e-13            0            0            0            0            0   0.00296902            0     0.200257  3.76299e-06 -0.000173887            0            0            0     0.200257   0.00297278 -0.000173887
      8143800      6977.92      157.914            0 -7.10543e-13            0            0            0            0            0  0.000272331            0     0.200245   3.7272e-06 -0.000173949            0            0            0     0.200245  0.000276058 -0.000173949
      8143900      6977.95      157.914            0 -7.10543e-13            0            0            0            0            0 -0.000593532            0     0.200236  3.69012e-06 -0.000174002            0            0            0     0.200236 -0.000589842 -0.000174002
      8144000      6977.97      157.914            0 -7.10543e-13            0            0            0            0            0   0.00209438            0     0.200228  3.57871e-06 -0.000174183            0            0            0     0.200228   0.00209796 -0.000174183
      8144100         6978      157.914            0 -7.10543e-13            0            0            0            0            0   0.00105859            0     0.200223   3.4552e-06 -0.000174278            0            0            0     0.200223   0.00106205 -0.000174278
      8144200      6978.02      157.914            0 -7.10543e-13            0            0            0            0            0   0.00142395            0     0.200216  3.43786e-06 -0.000174374            0            0            0     0.200216   0.00142738 -0.000174374
      8144300      6978.05      157.914            0 -7.10543e-13            0            0            0            0            0  0.000472815            0     0.200205  3.49588e-06 -0.000174535            0            0            0     0.200205  0.000476311 -0.000174535
      8144400      6978.08      157.914            0 -7.10543e-13            0            0            0            0            0   0.00197169            0     0.200197  3.44422e-06 -0.000174646            0            0            0     0.200197   0.00197513 -0.000174646
      8144500       6978.1      157.914            0 -7.10543e-13            0            0            0            0            0 -4.45708e-05            0     0.200189  3.30647e-06 -0.000174693            0            0            0     0.200189 -4.12643e-05 -0.000174693
      8144600      6978.13      157.914            0 -7.10543e-13            0            0            0            0            0    0.0032443            0     0.200183  3.21616e-06 -0.000174711            0            0            0     0.200183   0.00324752 -0.000174711
      8144700      6978.15      157.914            0 -7.10543e-13            0            0            0            0            0   0.00130669            0     0.200175  3.20315e-06 -0.000174721            0            0            0     0.200175   0.00130989 -0.000174721
      8144800      6978.18      157.914            0 -7.10543e-13            0            0            0            0            0   0.00051156            0     0.200163  3.28413e-06 -0.000174753            0            0            0     0.200163  0.000514844 -0.000174753
      8144900      6978.21      157.914            0 -7.10543e-13            0            0            0            0            0  -0.00277493            0      0.20015   3.3469e-06 -0.000174731            0            0            0      0.20015  -0.00277158 -0.000174731
      8145000      6978.23      157.914            0 -7.10543e-13            0            0            0            0            0   0.00130739            0     0.200139  3.31394e-06 -0.000174743            0            0            0     0.200139    0.0013107 -0.000174743
      8145100      6978.26      157.914            0 -7.10543e-13            0            0            0            0            0 -0.000550979            0     0.200128   3.3492e-06 -0.000174626            0            0            0     0.200128  -0.00054763 -0.000174626
      8145200      6978.28      157.914            0 -7.10543e-13            0            0            0            0            0  -0.00212145            0      0.20012  3.35898e-06 -0.000174624            0            0            0      0.20012  -0.00211809 -0.000174624
      8145300      6978.31      157.914            0 -7.10543e-13            0            0            0            0            0  -0.00315517            0      0.20011  3.39493e-06 -0.000174832            0            0            0      0.20011  -0.00315177 -0.000174832
      8145400      6978.34      157.914            0 -7.10543e-13            0            0            0            0            0   0.00134007            0     0.200099  3.37329e-06 -0.000174989            0            0            0     0.200099   0.00134344 -0.000174989
      8145500      6978.36      157.914            0 -7.10543e-13            0            0            0            0            0  -0.00125221            0      0.20009  3.30666e-06 -0.000175124            0            0            0      0.20009  -0.00124891 -0.000175124
      8145600      6978.39      157.914            0 -7.10543e-13            0            0            0            0            0  -0.00358607            0     0.200082  3.33544e-06 -0.000175068            0            0            0     0.200082  -0.00358274 -0.000175068
      8145700      6978.41      157.914            0 -7.10543e-13            0            0            0            0            0   0.00504416            0     0.200073  3.36578e-06 -0.000175164            0            0            0     0.200073   0.00504752 -0.000175164
      8145800      6978.44      157.914            0 -7.10543e-13            0            0            0            0            0   0.00132921            0     0.200063  3.43833e-06 -0.000175422            0            0            0     0.200063   0.00133265 -0.000175422
      8145900      6978.46      157.914            0 -7.10543e-13            0            0            0            0            0   0.00131054            0     0.200053  3.44283e-06 -0.000175698            0            0            0     0.200053   0.00131398 -0.000175698
      8146000      6978.49      157.914            0 -7.10543e-13            0            0            0            0            0 -0.000436652            0     0.200043  3.43428e-06 -0.000175794            0            0            0     0.200043 -0.000433217 -0.000175794
      8146100      6978.52      157.914            0 -7.10543e-13            0            0            0            0            0 -0.000531831            0     0.200036  3.46486e-06 -0.000175771            0            0            0     0.200036 -0.000528366 -0.000175771
      8146200      6978.54      157.914            0 -7.10543e-13            0            0            0            0            0  0.000319179            0     0.200029  3.44496e-06 -0.000175863            0            0            0     0.200029  0.000322624 -0.000175863
      8146300      6978.57      157.914            0 -7.10543e-13            0            0            0            0            0   0.00477517            0     0.200021  3.43617e-06 -0.000176011            0            0            0     0.200021    0.0047786 -0.000176011
      8146400      6978.59      157.914            0 -7.10543e-13            0            0            0            0            0   0.00134062            0     0.200014  3.44443e-06 -0.000176221            0            0            0     0.200014   0.00134406 -0.000176221
      8146500      6978.62      157.914            0 -7.10543e-13            0            0            0            0            0  -0.00306127            0     0.200009  3.42562e-06  -0.00017638            0            0            0     0.200009  -0.00305784  -0.00017638
      8146600      6978.65      157.914            0 -7.10543e-13            0            0            0            0            0  0.000813783            0     0.200001  3.37997e-06  -0.00017633            0            0            0     0.200001  0.000817163  -0.00017633
      8146700      6978.67      157.914            0 -7.10543e-13            0            0            0            0            0  -0.00571516            0     0.199992  3.34211e-06 -0.000176365            0            0            0     0.199992  -0.00571182 -0.000176365
      8146800       6978.7      157.914            0 -7.10543e-13            0            0            0            0            0  -0.00276507            0     0.199979  3.40394e-06 -0.000176603            0            0            0     0.199979  -0.00276167 -0.000176603
      8146900      6978.72      157.914            0 -7.10543e-13            0            0            0            0            0  -0.00360804            0     0.199967  3.43656e-06  -0.00017694            0            0            0     0.199967   -0.0036046  -0.00017694
      8147000      6978.75      157.914            0 -7.10543e-13            0            0            0            0            0   0.00289844            0     0.199956  3.45154e-06 -0.000177148            0            0            0     0.199956   0.00290189 -0.000177148
      8147100      6978.78      157.914            0 -7.10543e-13            0            0            0            0            0 -0.000240235            0     0.199943  3.49723e-06 -0.000177298            0            0            0     0.199943 -0.000236738 -0.000177298
      8147200       6978.8      157.914            0 -7.10543e-13            0            0            0            0            0  -0.00275953            0     0.199931  3.54904e-06 -0.000177463            0            0            0     0.199931  -0.00275598 -0.000177463
      8147300      6978.83      157.914            0 -7.10543e-13            0            0            0            0            0   0.00482327            0     0.199917  3.68474e-06 -0.000177601            0            0            0     0.199917   0.00482695 -0.000177601
      8147400      6978.85      157.914            0 -7.10543e-13            0            0            0            0            0   0.00118738            0     0.199905  3.77736e-06 -0.000177751            0            0            0     0.199905   0.00119116 -0.000177751
      8147500      6978.88      157.914            0 -7.10543e-13            0            0            0            0            0  0.000415202            0     0.199894  3.78748e-06 -0.000177816            0            0            0     0.199894  0.000418989 -0.000177816
      8147600      6978.91      157.914            0 -7.10543e-13            0            0            0            0            0   0.00373633            0     0.199883  3.77868e-06 -0.000177773            0            0            0     0.199883   0.00374011 -0.000177773
      8147700      6978.93      157.914            0 -7.10543e-13            0            0            0            0            0   0.00102375            0     0.199871  3.80072e-06 -0.000177825            0            0            0     0.199871   0.00102755 -0.000177825
      8147800      6978.96      157.914            0 -7.10543e-13            0            0            0            0            0  -0.00463448            0     0.199859  3.85038e-06 -0.000177895            0            0            0     0.199859  -0.00463063 -0.000177895
      8147900      6978.98      157.914            0 -7.10543e-13            0            0            0            0            0   0.00481761            0     0.199849  3.83747e-06 -0.000178041            0            0            0     0.199849   0.00482144 -0.000178041
      8148000      6979.01      157.914            0 -7.10543e-13            0            0            0            0            0 -3.74367e-05            0      0.19984  3.79577e-06 -0.000178144            0            0            0      0.19984  -3.3641e-05 -0.000178144
      8148100      6979.03      157.914            0 -7.10543e-13            0            0            0            0            0  -0.00230003            0     0.199832  3.75979e-06 -0.000178153            0            0            0     0.199832  -0.00229627 -0.000178153
      8148200      6979.06      157.914            0 -7.10543e-13            0            0            0            0            0  -0.00122878            0     0.199823  3.69658e-06 -0.000178133            0            0            0     0.199823  -0.00122509 -0.000178133
      8148300      6979.09      157.914            0 -7.10543e-13            0            0            0            0            0  -0.00146511            0     0.199813  3.59826e-06 -0.000178205            0            0            0     0.199813  -0.00146151 -0.000178205
      8148400      6979.11      157.914            0 -7.10543e-13            0            0            0            0            0  -0.00207571            0       0.1998   3.6524e-06 -0.000178286            0            0            0       0.1998  -0.00207206 -0.000178286
      8148500      6979.14      157.914            0 -7.10543e-13            0            0            0            0            0   0.00307179            0     0.199787  3.68491e-06 -0.000178332            0            0            0     0.199787   0.00307547 -0.000178332
      8148600      6979.16      157.914            0 -7.10543e-13            0            0            0            0            0   0.00386063            0     0.199777  3.62606e-06 -0.000178229            0            0            0     0.199777   0.00386425 -0.000178229
      8148700      6979.19      157.914            0 -7.10543e-13            0            0            0            0            0  -0.00355078            0     0.199769  3.47321e-06 -0.000178281            0            0            0     0.199769  -0.00354731 -0.000178281
      8148800      6979.22      157.914            0 -7.10543e-13            0            0            0            0            0  -0.00190178            0     0.199761  3.38291e-06  -0.00017851            0            0            0     0.199761   -0.0018984  -0.00017851
      8148900      6979.24      157.914            0 -7.10543e-13            0            0            0            0            0 -0.000802063            0      0.19975  3.39244e-06 -0.000178811            0            0            0      0.19975 -0.000798671 -0.000178811
      8149000      6979.27      157.914            0 -7.10543e-13            0            0            0            0            0 -0.000594654            0     0.199738  3.46691e-06 -0.000179092            0            0            0     0.199738 -0.000591187 -0.000179092
      8149100      6979.29      157.914            0 -7.10543e-13            0            0            0            0            0   -0.0019266            0      0.19973  3.41726e-06 -0.000179286            0            0            0      0.19973  -0.00192319 -0.000179286
      8149200      6979.32      157.914            0 -7.10543e-13            0            0            0            0            0   0.00077971            0     0.199724   3.2588e-06 -0.000179498            0            0            0     0.199724  0.000782969 -0.000179498
      8149300      6979.35      157.914            0 -7.10543e-13            0            0            0            0            0  -0.00071563            0     0.199716  3.14911e-06 -0.000179674            0            0            0     0.199716 -0.000712481 -0.000179674
      8149400      6979.37      157.914            0 -7.10543e-13            0            0            0            0            0  -0.00317649            0     0.199705  3.12112e-06  -0.00017986            0            0            0     0.199705  -0.00317337  -0.00017986
      8149500       6979.4      157.914            0 -7.10543e-13            0            0            0            0            0   0.00342805            0     0.199694  3.12854e-06 -0.000179952            0            0            0     0.199694   0.00343118 -0.000179952
      8149600      6979.42      157.914            0 -7.10543e-13            0            0            0            0            0  0.000315709            0     0.199685  2.99926e-06 -0.000180018            0            0            0     0.199685  0.000318708 -0.000180018
      8149700      6979.45      157.914            0 -7.10543e-13            0            0            0            0            0 -0.000476552            0     0.199678  2.83572e-06  -0.00018017            0            0            0     0.199678 -0.000473717  -0.00018017
      8149800      6979.47      157.914            0 -7.10543e-13            0            0            0            0            0  -0.00187727            0     0.199669  2.59005e-06 -0.000180423            0            0            0     0.199669  -0.00187468 -0.000180423
      8149900       6979.5      157.914            0 -7.10543e-13            0            0            0            0            0  -0.00440551            0     0.199657  2.47612e-06 -0.000180614            0            0            0     0.199657  -0.00440304 -0.000180614
      8150000      6979.53      157.914            0 -7.10543e-13            0            0            0            0            0 -0.000960715            0     0.199644  2.44729e-06 -0.000180721            0            0            0     0.199644 -0.000958267 -0.000180721
      8150100      6979.55      157.914            0 -7.10543e-13            0            0            0            0            0 -0.000466515            0     0.199633  2.41809e-06 -0.000180754            0            0            0     0.199633 -0.000464097 -0.000180754
      8150200      6979.58      157.914            0 -7.10543e-13            0            0            0            0            0 -0.000190121            0     0.199625  2.32544e-06 -0.000180903            0            0            0     0.199625 -0.000187796 -0.000180903
      8150300       6979.6      157.914            0 -7.10543e-13            0            0            0            0            0 -0.000168846            0     0.199617  2.19424e-06 -0.000181146            0            0            0     0.199617 -0.000166652 -0.000181146
      8150400      6979.63      157.914            0 -7.10543e-13            0            0            0            0            0  -0.00176056            0     0.199605  2.14033e-06 -0.000181366            0            0            0     0.199605  -0.00175842 -0.000181366
      8150500      6979.66      157.914            0 -7.10543e-13            0            0            0            0            0  -0.00105477            0     0.199589  2.19847e-06 -0.000181528            0            0            0     0.199589  -0.00105257 -0.000181528
      8150600      6979.68      157.914            0 -7.10543e-13            0            0            0            0            0  -0.00035055            0     0.199576   2.2506e-06 -0.000181684            0            0            0     0.199576 -0.000348299 -0.000181684
      8150700      6979.71      157.914            0 -7.10543e-13            0            0            0            0            0    0.0036417            0     0.199565  2.20145e-06 -0.000181875            0            0            0     0.199565    0.0036439 -0.000181875
      8150800      6979.73      157.914            0 -7.10543e-13            0            0            0            0            0  -0.00104855            0     0.199556  2.08738e-06 -0.000182156            0            0            0     0.199556  -0.00104646 -0.000182156
      8150900      6979.76      157.914            0 -7.10543e-13            0            0            0            0            0  0.000407406            0     0.199545  2.07729e-06 -0.000182337            0            0            0     0.199545  0.000409483 -0.000182337
      8151000      6979.79      157.914            0 -7.10543e-13            0            0            0            0            0  -0.00249187            0     0.199533  2.07245e-06 -0.000182402            0            0            0     0.199533  -0.00248979 -0.000182402
      8151100      6979.81      157.914            0 -7.10543e-13            0            0            0            0            0   0.00606955            0     0.199521  2.08485e-06  -0.00018244            0            0            0     0.199521   0.00607164  -0.00018244
      8151200      6979.84      157.914            0 -7.10543e-13            0            0            0            0            0   0.00113334            0     0.199511  1.99994e-06 -0.000182638            0            0            0     0.199511   0.00113534 -0.000182638
      8151300      6979.86      157.914            0 -7.10543e-13            0            0            0            0            0 -0.000719721            0     0.199502  1.85445e-06 -0.000182834            0            0            0     0.199502 -0.000717866 -0.000182834
      8151400      6979.89      157.914            0 -7.10543e-13            0            0            0            0            0 -0.000437354            0     0.199491  1.75877e-06 -0.000182913            0            0            0     0.199491 -0.000435595 -0.000182913
      8151500      6979.92      157.914            0 -7.10543e-13            0            0            0            0            0  -0.00311605            0     0.199482  1.80752e-06 -0.000183142            0            0            0     0.199482  -0.00311424 -0.000183142
      8151600      6979.94      157.914            0 -7.10543e-13            0            0            0            0            0  0.000210553            0     0.199474   1.8367e-06 -0.000183374            0            0            0     0.199474  0.000212389 -0.000183374
      8151700      6979.97      157.914            0 -7.10543e-13            0            0            0            0            0  -0.00273774            0     0.199466  1.83956e-06 -0.000183721            0            0            0     0.199466   -0.0027359 -0.000183721
      8151800      6979.99      157.914            0 -7.10543e-13            0            0            0            0            0  -0.00202975            0      0.19946  1.73268e-06 -0.000184114            0            0            0      0.19946  -0.00202801 -0.000184114
      8151900      6980.02      157.914            0 -7.10543e-13            0            0            0            0            0  0.000996951            0     0.199452  1.66456e-06 -0.000184449            0            0            0     0.199452  0.000998616 -0.000184449
      8152000      6980.04      157.914            0 -7.10543e-13            0            0            0            0            0  -0.00222292            0     0.199442  1.74484e-06 -0.000184713            0            0            0     0.199442  -0.00222117 -0.000184713
      8152100      6980.07      157.914            0 -7.10543e-13            0            0            0            0            0  0.000200188            0     0.199432   1.8362e-06 -0.000184951            0            0            0     0.199432  0.000202025 -0.000184951
      8152200       6980.1      157.914            0 -7.10543e-13            0            0            0            0            0  0.000562505            0     0.199424  1.88925e-06 -0.000185159            0            0            0     0.199424  0.000564394 -0.000185159
      8152300      6980.12      157.914            0 -7.10543e-13            0            0            0            0            0    0.0023671            0     0.199415  1.82583e-06 -0.000185284            0            0            0     0.199415   0.00236893 -0.000185284
      8152400      6980.15      157.914            0 -7.10543e-13            0            0            0            0            0   -0.0016997            0     0.199405  1.74358e-06 -0.000185283            0            0            0     0.199405  -0.00169796 -0.000185283
      8152500      6980.17      157.914            0 -7.10543e-13            0            0            0            0            0 -0.000455308            0     0.199395  1.74656e-06 -0.000185334            0            0            0     0.199395 -0.000453562 -0.000185334
      8152600       6980.2      157.914            0 -7.10543e-13            0            0            0            0            0 -0.000424846            0     0.199384  1.78581e-06 -0.000185417            0            0            0     0.199384  -0.00042306 -0.000185417
      8152700      6980.23      157.914            0 -7.10543e-13            0            0            0            0            0  -0.00296616            0     0.199374  1.80625e-06 -0.000185456            0            0            0     0.199374  -0.00296436 -0.000185456
      8152800      6980.25      157.914            0 -7.10543e-13            0            0            0            0            0   0.00129325            0     0.199363  1.73176e-06  -0.00018544            0            0            0     0.199363   0.00129498  -0.00018544
      8152900      6980.28      157.914            0 -7.10543e-13            0            0            0            0            0  -0.00295918            0      0.19935  1.69004e-06 -0.000185401            0            0            0      0.19935  -0.00295749 -0.000185401
      8153000       6980.3      157.914            0 -7.10543e-13            0            0            0            0            0 -0.000136214            0     0.199338  1.75134e-06 -0.000185353            0            0            0     0.199338 -0.000134462 -0.000185353
      8153100      6980.33      157.914            0 -7.10543e-13            0            0            0            0            0   0.00420531            0     0.199329  1.77923e-06 -0.000185255            0            0            0     0.199329   0.00420709 -0.000185255
      8153200      6980.36      157.914            0 -7.10543e-13            0            0            0            0            0  -0.00445457            0      0.19932  1.79537e-06 -0.000185155            0            0            0      0.19932  -0.00445277 -0.000185155
      8153300      6980.38      157.914            0 -7.10543e-13            0            0            0            0            0 -0.000830412            0     0.199311  1.82133e-06 -0.000185168            0            0            0     0.199311 -0.000828591 -0.000185168
      8153400      6980.41      157.914            0 -7.10543e-13            0            0            0            0            0   0.00515597            0     0.199304  1.86199e-06 -0.000185145            0            0            0     0.199304   0.00515783 -0.000185145
      8153500      6980.43      157.914            0 -7.10543e-13            0            0            0            0            0  -0.00353055            0     0.199296  1.93878e-06  -0.00018516            0            0            0     0.199296  -0.00352861  -0.00018516
      8153600      6980.46      157.914            0 -7.10543e-13            0            0            0            0            0  -0.00299192            0     0.199288  2.05105e-06 -0.000185199            0            0            0     0.199288  -0.00298987 -0.000185199
      8153700      6980.48      157.914            0 -7.10543e-13            0            0            0            0            0   0.00336867            0     0.199278  2.12698e-06 -0.000185253            0            0            0     0.199278    0.0033708 -0.000185253
      8153800      6980.51      157.914            0 -7.10543e-13            0            0            0            0            0   0.00124467            0     0.199271  2.10066e-06 -0.000185293            0            0            0     0.199271   0.00124677 -0.000185293
      8153900      6980.54      157.914            0 -7.10543e-13            0            0            0            0            0  -0.00023944            0     0.199263  2.13301e-06 -0.000185368            0            0            0     0.199263 -0.000237307 -0.000185368
      8154000      6980.56      157.914            0 -7.10543e-13            0            0            0            0            0   0.00508919            0     0.199252  2.29177e-06 -0.000185516            0            0            0     0.199252   0.00509149 -0.000185516
      8154100      6980.59      157.914            0 -7.10543e-13            0            0            0            0            0   0.00276853            0     0.199244  2.36308e-06  -0.00018552            0            0            0     0.199244   0.00277089  -0.00018552
      8154200      6980.61      157.914            0 -7.10543e-13            0            0            0            0            0 -7.49195e-05            0     0.199235  2.36485e-06 -0.000185596            0            0            0     0.199235 -7.25547e-05 -0.000185596
      8154300      6980.64      157.914            0 -7.10543e-13            0            0            0            0            0  -0.00370991            0     0.199227  2.27465e-06 -0.000185645            0            0            0     0.199227  -0.00370764 -0.000185645
      8154400      6980.67      157.914            0 -7.10543e-13            0            0            0            0            0  -0.00293072            0     0.199214  2.21967e-06 -0.000185624            0            0            0     0.199214   -0.0029285 -0.000185624
      8154500      6980.69      157.914            0 -7.10543e-13            0            0            0            0            0  -0.00434541            0     0.199201   2.2405e-06 -0.000185623            0            0            0     0.199201  -0.00434317 -0.000185623
      8154600      6980.72      157.914            0 -7.10543e-13            0            0            0            0            0 -0.000282947            0     0.199194  2.23929e-06  -0.00018556            0            0            0     0.199194 -0.000280708  -0.00018556
      8154700      6980.74      157.914            0 -7.10543e-13            0            0            0            0            0   0.00156919            0     0.199189  2.25254e-06 -0.000185635            0            0            0     0.199189   0.00157144 -0.000185635
      8154800      6980.77      157.914            0 -7.10543e-13            0            0            0            0            0  -0.00455714            0     0.199183  2.32206e-06 -0.000185649            0            0            0     0.199183  -0.00455482 -0.000185649
      8154900       6980.8      157.914            0 -7.10543e-13            0            0            0            0            0  -0.00171096            0     0.199176   2.3111e-06 -0.000185688            0            0            0     0.199176  -0.00170865 -0.000185688
      8155000      6980.82      157.914            0 -7.10543e-13            0            0            0            0            0   0.00187736            0     0.199165  2.34378e-06 -0.000185723            0            0            0     0.199165    0.0018797 -0.000185723
      8155100      6980.85      157.914            0 -7.10543e-13            0            0            0            0            0  0.000349246            0     0.199156  2.38541e-06 -0.000185755            0            0            0     0.199156  0.000351631 -0.000185755
      8155200      6980.87      157.914            0 -7.10543e-13            0            0            0            0            0  -0.00601515            0     0.199148    2.446e-06 -0.000185828            0            0            0     0.199148   -0.0060127 -0.000185828
      8155300       6980.9      157.914            0 -7.10543e-13            0            0            0            0            0   0.00227999            0     0.199141  2.45586e-06  -0.00018593            0            0            0     0.199141   0.00228244  -0.00018593
      8155400      6980.92      157.914            0 -7.10543e-13            0            0            0            0            0   0.00102507            0     0.199134  2.42394e-06 -0.000185985            0            0            0     0.199134    0.0010275 -0.000185985
      8155500      6980.95      157.914            0 -7.10543e-13            0            0            0            0            0  0.000316189            0     0.199125  2.44308e-06 -0.000186061            0            0            0     0.199125  0.000318632 -0.000186061
      8155600      6980.98      157.914            0 -7.10543e-13            0            0            0            0            0   0.00373858            0     0.199116  2.51819e-06 -0.000186136            0            0            0     0.199116    0.0037411 -0.000186136
      8155700         6981      157.914            0 -7.10543e-13            0            0            0            0            0  -0.00115706            0     0.199106  2.58695e-06 -0.000186288            0            0            0     0.199106  -0.00115447 -0.000186288
      8155800      6981.03      157.914            0 -7.10543e-13            0            0            0            0            0  0.000417842            0     0.199097  2.60574e-06 -0.000186474            0            0            0     0.199097  0.000420448 -0.000186474
      8155900      6981.05      157.914            0 -7.10543e-13            0            0            0            0            0    0.0028424            0      0.19909  2.56883e-06 -0.000186578            0            0            0      0.19909   0.00284497 -0.000186578
      8156000      6981.08      157.914            0 -7.10543e-13            0            0            0            0            0  0.000804823            0      0.19908  2.54865e-06 -0.000186618            0            0            0      0.19908  0.000807372 -0.000186618
      8156100      6981.11      157.914            0 -7.10543e-13            0            0            0            0            0  -0.00051799            0     0.199069  2.61307e-06 -0.000186774            0            0            0     0.199069 -0.000515377 -0.000186774
      8156200      6981.13      157.914            0 -7.10543e-13            0            0            0            0            0  0.000253013            0     0.199062  2.64916e-06 -0.000186902            0            0            0     0.199062  0.000255662 -0.000186902
      8156300      6981.16      157.914            0 -7.10543e-13            0            0            0            0            0  -0.00577666            0     0.199052  2.66506e-06 -0.000187008            0            0            0     0.199052    -0.005774 -0.000187008
      8156400      6981.18      157.914            0 -7.10543e-13            0            0            0            0            0   0.00259216            0     0.199044  2.64514e-06 -0.000187198            0            0            0     0.199044   0.00259481 -0.000187198
      8156500      6981.21      157.914            0 -7.10543e-13            0            0            0            0            0 -3.96558e-05            0     0.199035  2.62799e-06 -0.000187376            0            0            0     0.199035 -3.70278e-05 -0.000187376
      8156600      6981.24      157.914            0 -7.10543e-13            0            0            0            0            0  -0.00609388            0     0.199026  2.71267e-06 -0.000187512            0            0            0     0.199026  -0.00609117 -0.000187512
      8156700      6981.26      157.914            0 -7.10543e-13            0            0            0            0            0   0.00142243            0     0.199018  2.69202e-06 -0.000187535            0            0            0     0.199018   0.00142512 -0.000187535
      8156800      6981.29      157.914            0 -7.10543e-13            0            0            0            0            0  0.000968581            0     0.199012  2.62855e-06 -0.000187591            0            0            0     0.199012  0.000971209 -0.000187591
      8156900      6981.31      157.914            0 -7.10543e-13            0            0            0            0            0  -0.00217244            0     0.199006  2.55719e-06 -0.000187713            0            0            0     0.199006  -0.00216989 -0.000187713
      8157000      6981.34      157.914            0 -7.10543e-13            0            0            0            0            0 -0.000359853            0        0.199  2.51586e-06 -0.000187756            0            0            0        0.199 -0.000357337 -0.000187756
      8157100      6981.37      157.914            0 -7.10543e-13            0            0            0            0            0  -0.00215926            0     0.198994  2.50394e-06 -0.000187797            0            0            0     0.198994  -0.00215676 -0.000187797
      8157200      6981.39      157.914            0 -7.10543e-13            0            0            0            0            0  -0.00209018            0     0.198988  2.48604e-06 -0.000187893            0            0            0     0.198988  -0.00208769 -0.000187893
      8157300      6981.42      157.914            0 -7.10543e-13            0            0            0            0            0 -0.000227755            0     0.198982  2.45058e-06 -0.000187983            0            0            0     0.198982 -0.000225304 -0.000187983
      8157400      6981.44      157.914            0 -7.10543e-13            0            0            0            0            0   -0.0032674            0     0.198974  2.44148e-06 -0.000188159            0            0            0     0.198974  -0.00326496 -0.000188159
      8157500      6981.47      157.914            0 -7.10543e-13            0            0            0            0            0  -0.00495771            0     0.198966  2.38336e-06  -0.00018822            0            0            0     0.198966  -0.00495532  -0.00018822
      8157600      6981.49      157.914            0 -7.10543e-13            0            0            0            0            0   0.00348564            0     0.198957  2.46815e-06 -0.000188197            0            0            0     0.198957   0.00348811 -0.000188197
      8157700      6981.52      157.914            0 -7.10543e-13            0            0            0            0            0   0.00233266            0     0.198948  2.57064e-06 -0.000188214            0            0            0     0.198948   0.00233523 -0.000188214
      8157800      6981.55      157.914            0 -7.10543e-13            0            0            0            0            0  0.000411024            0      0.19894  2.63984e-06 -0.000188281            0            0            0      0.19894  0.000413664 -0.000188281
      8157900      6981.57      157.914            0 -7.10543e-13            0            0            0            0            0   0.00163705            0     0.198933   2.6785e-06 -0.000188335            0            0            0     0.198933   0.00163973 -0.000188335
      8158000       6981.6      157.914            0 -7.10543e-13            0            0            0            0            0    0.0042254            0     0.198926  2.62242e-06 -0.000188336            0            0            0     0.198926   0.00422802 -0.000188336
      8158100      6981.62      157.914            0 -7.10543e-13            0            0            0            0            0    0.0016335            0      0.19892   2.6021e-06 -0.000188405            0            0            0      0.19892    0.0016361 -0.000188405
